sensor_id,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,hour,weekday,is_weekend,flow_target,source
PEMSD3_011,53.926551818847656,44.768898010253906,52.17432403564453,40.41423034667969,34.19158172607422,53.84202575683594,57.51053237915039,55.22962951660156,57.57616424560547,57.705589294433594,0.31359851360321045,0.21209916472434998,0.30278897285461426,0.22717413306236267,0.17601823806762695,51.525550842285156,6.454227447509766,46.90361785888672,7.4572978019714355,47.56114959716797,7.71727991104126,56.28033447265625,2.940765142440796,55.59897994995117,4.084832668304443,55.68855285644531,3.3592562675476074,0.2832161784172058,0.06366315484046936,0.31059563159942627,0.06128080561757088,0.2780717611312866,0.058291420340538025,0.0,2.0,0.0,39.798858642578125,synthetic_gan
PEMSD3_011,39.35982894897461,62.456417083740234,65.56037902832031,38.223106384277344,42.571571350097656,55.23005676269531,57.33856201171875,62.41252899169922,59.112815856933594,54.59321975708008,0.28627926111221313,0.31618234515190125,0.38836267590522766,0.12054109573364258,0.24012696743011475,59.97575378417969,12.317138671875,59.11907958984375,16.668624877929688,58.33921813964844,17.458667755126953,57.70158767700195,1.6777554750442505,55.559417724609375,2.47536039352417,54.09646987915039,2.7030510902404785,0.2956969141960144,0.0706469714641571,0.3596811592578888,0.09026265144348145,0.34970858693122864,0.09422698616981506,0.0,1.0,0.0,30.904064178466797,synthetic_gan
PEMSD3_011,122.13899230957031,116.10322570800781,113.36573028564453,143.13656616210938,139.65301513671875,42.72279739379883,44.87059020996094,48.739261627197266,43.87748336791992,41.51118469238281,0.7533359527587891,0.6783663630485535,0.6436090469360352,0.8120583295822144,0.8694846034049988,128.16078186035156,20.11170768737793,123.78294372558594,13.846245765686035,124.66450500488281,13.717855453491211,44.36194610595703,0.7273435592651367,45.37467956542969,3.2662692070007324,43.600494384765625,4.043625354766846,0.6964794993400574,0.0791429653763771,0.6903937458992004,0.08008749783039093,0.6960347294807434,0.07661067694425583,16.0,2.0,0.0,125.88526153564453,synthetic_gan
PEMSD3_011,104.58020782470703,113.21463012695312,113.93698120117188,127.41708374023438,108.93505859375,44.35016632080078,46.1411247253418,47.257041931152344,39.256954193115234,47.07097244262695,0.7156074047088623,0.6804567575454712,0.6267989873886108,0.7749673128128052,0.6557582020759583,113.25148010253906,14.566520690917969,117.79996490478516,10.945453643798828,116.93144989013672,14.611495971679688,44.920589447021484,4.970166206359863,44.97135925292969,3.9857614040374756,45.08149719238281,4.227762222290039,0.6657745838165283,0.07426215708255768,0.6420711874961853,0.0701301246881485,0.6627156734466553,0.08477213233709335,14.0,2.0,0.0,127.69200134277344,synthetic_gan
PEMSD3_013,65.00910186767578,62.59854507446289,67.0590591430664,59.40877914428711,61.08154296875,54.12727355957031,52.476478576660156,52.132362365722656,54.25203323364258,51.749874114990234,0.35853201150894165,0.365707129240036,0.41631633043289185,0.3673376739025116,0.3960655629634857,65.3751220703125,3.7762231826782227,61.985618591308594,6.917672634124756,65.76251983642578,7.632118225097656,52.40118408203125,2.584392786026001,53.33787155151367,3.027592420578003,52.24614715576172,2.3595900535583496,0.40267372131347656,0.03434896469116211,0.3735722303390503,0.043794795870780945,0.3829365670681,0.04777165502309799,4.0,3.0,0.0,67.96326446533203,synthetic_gan
PEMSD3_013,33.94301986694336,63.28687286376953,62.730186462402344,47.98558807373047,42.88448715209961,58.09675216674805,51.86509704589844,53.589778900146484,53.54318618774414,54.26533126831055,0.1865788996219635,0.43197354674339294,0.3365008234977722,0.3224540948867798,0.2720053195953369,47.20140075683594,15.367189407348633,47.651695251464844,10.612217903137207,54.857826232910156,12.095685958862305,55.205753326416016,5.764823913574219,54.07151412963867,4.5825324058532715,54.00382614135742,3.6594903469085693,0.295656681060791,0.1196855902671814,0.3612632751464844,0.08040603995323181,0.2890970706939697,0.08340013772249222,23.0,3.0,0.0,41.05635070800781,synthetic_gan
PEMSD3_014,42.5738639831543,69.00222778320312,55.743690490722656,44.196937561035156,28.738800048828125,58.37517547607422,45.14414596557617,54.991695404052734,55.90489196777344,55.916717529296875,0.18546289205551147,0.4915686547756195,0.3245643377304077,0.2917628586292267,0.19214481115341187,63.0302619934082,12.970858573913574,52.82356262207031,9.135388374328613,49.58775329589844,7.861184597015381,53.166664123535156,3.524338722229004,52.43984603881836,4.660449981689453,55.08735275268555,3.305771589279175,0.3804742395877838,0.07274883985519409,0.33294931054115295,0.06285436451435089,0.27792853116989136,0.052892327308654785,4.0,0.0,0.0,40.16575241088867,synthetic_gan
PEMSD3_012,84.71675109863281,77.88093566894531,60.27435302734375,45.30689239501953,60.059608459472656,48.45848846435547,47.230140686035156,50.787933349609375,54.32184600830078,49.73202896118164,0.5218333601951599,0.5223379731178284,0.3644965589046478,0.3772531747817993,0.3838039040565491,68.40316772460938,9.490756034851074,59.96514892578125,14.334863662719727,56.558738708496094,13.016590118408203,49.003822326660156,4.345466136932373,52.24844741821289,4.872481346130371,56.05171585083008,4.2689313888549805,0.47227561473846436,0.08685673028230667,0.40127918124198914,0.10936509817838669,0.38554900884628296,0.09651544690132141,11.0,5.0,1.0,50.777854919433594,synthetic_gan
PEMSD3_013,52.47712326049805,49.44963455200195,48.0255126953125,52.04991912841797,49.063232421875,55.1499137878418,57.75287628173828,52.18446350097656,52.938270568847656,53.74064636230469,0.32673001289367676,0.29321902990341187,0.3145240545272827,0.3484593629837036,0.2938050627708435,54.552337646484375,4.714135646820068,49.78450393676758,7.555435657501221,49.40852355957031,7.01880407333374,54.73850631713867,4.697107315063477,54.479129791259766,5.501944541931152,55.94236373901367,3.448667049407959,0.3117653727531433,0.060273852199316025,0.31518813967704773,0.0699501484632492,0.2832038998603821,0.05720103532075882,8.0,5.0,0.0,49.13276672363281,synthetic_gan
PEMSD3_014,69.39198303222656,59.978275299072266,50.960899353027344,51.500450134277344,52.39303970336914,52.87246322631836,51.92571258544922,52.56682205200195,56.029483795166016,54.1877555847168,0.36772236227989197,0.3963659405708313,0.3483070433139801,0.3732548952102661,0.31724950671195984,62.026676177978516,2.5075740814208984,54.10847854614258,8.861160278320312,57.88359832763672,7.216083526611328,52.94791030883789,2.3491082191467285,52.639251708984375,4.668404579162598,55.25608444213867,3.216165065765381,0.3814831078052521,0.024705007672309875,0.38449862599372864,0.06728806346654892,0.3581730127334595,0.053434066474437714,12.0,6.0,1.0,57.04609680175781,synthetic_gan
PEMSD3_012,54.314170837402344,52.817649841308594,65.6676025390625,45.5506591796875,32.98187255859375,54.606727600097656,54.45900344848633,53.1336669921875,57.55024719238281,59.1246337890625,0.3507028818130493,0.3338131904602051,0.36053961515426636,0.2851574420928955,0.1843678057193756,49.2965087890625,12.300116539001465,54.35110855102539,11.695119857788086,56.189125061035156,9.951397895812988,54.78911209106445,3.307525157928467,53.46208953857422,3.259397506713867,54.64237594604492,2.693977117538452,0.30340254306793213,0.08429946005344391,0.37521597743034363,0.07219257205724716,0.3224179148674011,0.06003650277853012,17.0,2.0,0.0,53.008182525634766,synthetic_gan
PEMSD3_012,37.11508560180664,58.042598724365234,62.6602897644043,42.630653381347656,38.92351150512695,57.63440704345703,52.52995300292969,56.11244583129883,55.68135452270508,56.927947998046875,0.18794885277748108,0.2987552881240845,0.31676650047302246,0.2874564528465271,0.22428114712238312,45.87876510620117,2.172419548034668,47.27671813964844,5.935869216918945,53.93692398071289,7.04965877532959,55.68349838256836,2.7768781185150146,55.31903839111328,3.4249918460845947,54.35820388793945,2.707336902618408,0.28099557757377625,0.04622528329491615,0.31422266364097595,0.05098219960927963,0.29675596952438354,0.06251738965511322,7.0,1.0,0.0,33.638702392578125,synthetic_gan
PEMSD3_011,140.25172424316406,137.00572204589844,153.39462280273438,113.8209228515625,103.29183959960938,36.72807693481445,46.77151870727539,42.491981506347656,50.861656188964844,51.53773498535156,0.92,0.6978105306625366,0.9080228805541992,0.5172983407974243,0.5461321473121643,142.60409545898438,26.44816410949762,156.64231872558594,21.88498831263199,120.1728515625,20.561519161353754,43.2295036315918,7.940703031699553,39.271995544433594,6.179292678833008,43.8928337097168,4.66237211227417,0.7883834838867188,0.16527610484602917,0.8408060073852539,0.1338428644621887,0.688639760017395,0.1207854151725769,4.0,1.0,0.0,138.75747680664062,synthetic_gan
PEMSD3_012,52.46273422241211,56.08479309082031,66.83113861083984,51.496456146240234,37.57330322265625,56.3287467956543,53.90340042114258,53.07634735107422,53.89973068237305,58.521183013916016,0.3305412232875824,0.32949936389923096,0.3643288016319275,0.3303019404411316,0.21566714346408844,49.84809112548828,9.27564525604248,54.245826721191406,11.164783477783203,49.694427490234375,10.300883293151855,55.04975509643555,3.66758131980896,54.827720642089844,3.2228262424468994,55.39462661743164,2.880410671234131,0.2822835147380829,0.06734655797481537,0.3367709815502167,0.06282088160514832,0.2914714217185974,0.0650826022028923,9.0,2.0,0.0,49.850746154785156,synthetic_gan
PEMSD3_011,132.12892150878906,141.07894897460938,112.37714385986328,141.52593994140625,154.58851623535156,43.50183868408203,40.90576171875,48.74838638305664,35.75297927856445,42.01567077636719,0.7572183609008789,0.7610311508178711,0.770323634147644,0.8129819631576538,0.8964143395423889,125.93572998046875,12.319926261901855,139.90957641601562,16.900543212890625,135.46348571777344,19.739093780517578,43.66328811645508,0.9814069271087646,43.110042572021484,1.6773624420166016,38.09923553466797,3.223032236099243,0.7652727365493774,0.005558021013503469,0.7477284669876099,0.07217619568109512,0.8324679136276245,0.0872713029384613,13.0,4.0,0.0,130.64419555664062,synthetic_gan
PEMSD3_013,162.07070000000002,140.84817504882812,159.86126708984375,139.05946350097656,130.07281494140625,33.9297,39.621463775634766,34.2596,43.742088317871094,47.749759674072266,0.92,0.8567417860031128,0.8710358142852783,0.7528851628303528,0.7121517658233643,157.11849975585938,11.193754196166992,157.6434,19.428112030029297,145.8767547607422,16.6243839263916,36.512725830078125,4.755099296569824,38.25657653808594,4.491361618041992,39.20266342163086,4.925610542297363,0.8520064949989319,0.009297817945480347,0.87617427110672,0.09031230956315994,0.8473840951919556,0.08969661593437195,22.0,3.0,0.0,150.93807983398438,synthetic_gan
PEMSD3_012,43.415000915527344,52.872962951660156,53.22639465332031,62.76938247680664,75.25371551513672,58.780052185058594,53.95833969116211,58.07105255126953,52.77064895629883,50.52754211425781,0.18764525651931763,0.3039955496788025,0.2959996461868286,0.39108550548553467,0.4575794041156769,44.69671630859375,10.08608627319336,46.271400451660156,5.852267265319824,53.655601501464844,12.481719970703125,56.819881439208984,3.849727153778076,57.573143005371094,3.876405715942383,55.571144104003906,4.7998504638671875,0.27464234828948975,0.07561902701854706,0.27874788641929626,0.05969817191362381,0.31041258573532104,0.09306500107049942,6.0,3.0,0.0,45.58220291137695,synthetic_gan
PEMSD3_011,48.43067932128906,44.73564147949219,63.442771911621094,48.30155944824219,55.04585647583008,59.126869201660156,54.17399215698242,51.990440368652344,57.66192626953125,52.857391357421875,0.2390044778585434,0.32697179913520813,0.35641592741012573,0.30102109909057617,0.3465051054954529,50.526275634765625,9.192798614501953,48.42573547363281,8.210959434509277,51.03779602050781,10.14439868927002,56.88518142700195,3.2035932540893555,55.30842971801758,4.007126808166504,56.604042053222656,3.7870616912841797,0.2953161597251892,0.06290291994810104,0.3023042380809784,0.048148155212402344,0.292206346988678,0.0698864758014679,12.0,2.0,0.0,42.25055694580078,synthetic_gan
PEMSD3_013,44.746826171875,56.366615295410156,48.203208923339844,48.65923309326172,43.988868713378906,55.06885528564453,52.32098388671875,58.766578674316406,56.534637451171875,56.83601760864258,0.28250786662101746,0.3521381616592407,0.22390413284301758,0.31345248222351074,0.20870845019817352,48.92988586425781,6.1843719482421875,48.32243347167969,11.40009880065918,55.76319122314453,8.395777702331543,55.02284622192383,0.6410691738128662,54.943450927734375,3.0199358463287354,56.0985221862793,3.4051613807678223,0.30618607997894287,0.04613261669874191,0.3340643644332886,0.0674980953335762,0.2708866000175476,0.06212638318538666,18.0,3.0,0.0,37.18717575073242,synthetic_gan
PEMSD3_013,97.25509643554688,88.82319641113281,92.26727294921875,110.08927917480469,130.35227966308594,48.522850036621094,50.238948822021484,48.628082275390625,43.97087478637695,40.50114059448242,0.577286958694458,0.5349832773208618,0.5676137804985046,0.6649262309074402,0.7842413187026978,100.24667358398438,8.440238952636719,96.45631408691406,11.366382598876953,101.5412368774414,10.301807403564453,48.63520812988281,2.3066928386688232,47.99641036987305,4.006998062133789,45.89683532714844,3.0067172050476074,0.5824716091156006,0.0474853552877903,0.5596239566802979,0.0729554072022438,0.5796782970428467,0.05752028524875641,11.0,3.0,0.0,97.20307922363281,synthetic_gan
PEMSD3_013,57.237701416015625,56.66160583496094,74.11430358886719,37.244361877441406,30.784591674804688,53.216732025146484,56.90650177001953,50.51341247558594,59.76747131347656,57.929195404052734,0.3921138644218445,0.31099891662597656,0.40772151947021484,0.20936940610408783,0.17525309324264526,52.228477478027344,7.397825241088867,51.957763671875,11.664698600769043,52.81004333496094,11.125081062316895,55.432456970214844,4.2028117179870605,54.246219635009766,3.370929479598999,55.35883331298828,2.842726230621338,0.3048838675022125,0.06936056166887283,0.36726176738739014,0.07207189500331879,0.2947598099708557,0.06867733597755432,4.0,2.0,0.0,52.40231704711914,synthetic_gan
PEMSD3_012,107.332275390625,108.63818359375,105.84043884277344,90.28352355957031,84.86688995361328,47.22319030761719,42.553470611572266,43.66548538208008,44.94242858886719,53.35525131225586,0.6274716854095459,0.6878430843353271,0.5913968086242676,0.5665284395217896,0.4407738447189331,108.5212631225586,9.186796188354492,105.9644546508789,6.924065589904785,95.23954772949219,13.07011890411377,47.08818817138672,3.537618637084961,45.24584197998047,3.239907741546631,47.63693618774414,3.590233564376831,0.6080827713012695,0.048637568950653076,0.6377271413803101,0.04443340003490448,0.6054494976997375,0.07714848965406418,9.0,2.0,0.0,112.91106414794922,synthetic_gan
PEMSD3_013,146.608642578125,131.38340759277344,150.0519256591797,125.28578186035156,114.55908966064453,37.695613861083984,40.520408630371094,37.02566909790039,45.53529357910156,47.42540740966797,0.918276309967041,0.7894677519798279,0.8981965780258179,0.7002425193786621,0.6606749296188354,151.87261962890625,7.5044145584106445,155.01239013671875,9.471366882324219,138.5915985107422,12.585162162780762,39.196754455566406,1.6267378330230713,38.262969970703125,1.4119298458099365,40.806549072265625,2.7899889945983887,0.8615692257881165,0.026330851018428802,0.8394940495491028,0.04555720463395119,0.8137334585189819,0.06388488411903381,8.0,3.0,0.0,162.07190000000003,synthetic_gan
PEMSD3_012,51.537254333496094,33.85622787475586,47.19331359863281,56.61714172363281,70.70513916015625,53.53266143798828,62.592063903808594,61.4948616027832,54.37495040893555,52.331390380859375,0.3360498547554016,0.15033110976219177,0.27627599239349365,0.3561340868473053,0.34046995639801025,41.9456787109375,10.18378734588623,45.05463409423828,12.266007423400879,63.34239959716797,12.045928955078125,56.80447769165039,3.1103312969207764,57.32073974609375,4.215378284454346,53.50270462036133,3.0540339946746826,0.30501627922058105,0.0995468720793724,0.3295131027698517,0.09726744145154953,0.313909649848938,0.07589419186115265,15.0,3.0,0.0,40.778114318847656,synthetic_gan
PEMSD3_012,113.56494140625,102.7939453125,79.2783432006836,78.91472625732422,61.895103454589844,43.784584045410156,41.4687385559082,47.40174102783203,52.645198822021484,53.49795913696289,0.6758899092674255,0.7280197143554688,0.4849569797515869,0.5026139616966248,0.3339956998825073,107.00817108154297,4.405108451843262,97.75606536865234,13.744467735290527,88.401611328125,14.697705268859863,43.38783264160156,2.2702207565307617,47.135704040527344,4.692172050476074,50.54646682739258,5.070015907287598,0.6690164804458618,0.04741363972425461,0.5900979042053223,0.11245565116405487,0.5693421959877014,0.10408120602369308,16.0,6.0,1.0,125.52215576171875,synthetic_gan
