timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-01 05:10:00,PEMSD3_007,70.35,54.56,0.3982,D3,5,3,0,0,46.93,71.74,84.55,47.27,70.47,55.32,50.39,58.76,55.81,53.97,0.2761,0.4265,0.4233,0.317,0.4274,63.00666666666666,13.940137493343892,66.67833333333333,12.431021545579751,58.17916666666667,13.282524717793208,53.42333333333334,2.654285842431687,54.705000000000005,2.663965089861365,55.50416666666667,2.5054031006945285,0.3669333333333334,0.07992648705737856,0.37904999999999994,0.056607905808287756,0.33653333333333335,0.06772369443465709,63.45
2024-02-01 05:15:00,PEMSD3_007,48.27,56.24,0.2932,D3,5,3,0,0,70.35,46.93,71.74,62.68,55.41,54.56,55.32,50.39,54.6,54.02,0.3982,0.2761,0.4265,0.3953,0.3213,55.18333333333334,13.151795821610538,64.27666666666666,14.566561250572077,57.58416666666667,13.574558729364627,55.373333333333335,0.8412688828985372,54.97833333333333,2.734245173108426,55.689166666666665,2.4675252907733536,0.32250000000000006,0.0661133118214477,0.3620333333333334,0.06540800154924968,0.33419166666666666,0.06877592679172431,63.05
2024-02-01 05:20:00,PEMSD3_007,90.55,54.44,0.4924,D3,5,3,0,0,48.27,70.35,46.93,63.82,43.98,56.24,54.56,55.32,54.6,60.57,0.2932,0.3982,0.2761,0.3549,0.213,69.72333333333333,21.146965109285347,68.73166666666667,18.066105741599877,61.465,15.80534288259395,55.080000000000005,1.0063796500327336,54.951666666666675,2.7394482412826724,55.178333333333335,1.9442681882597492,0.39460000000000006,0.0996487832339159,0.38494999999999996,0.08388632188861289,0.357475,0.0712667859014793,84.2
2024-02-01 05:25:00,PEMSD3_007,63.45,50.57,0.3868,D3,5,3,0,0,90.55,48.27,70.35,84.55,38.14,54.44,56.24,54.56,58.76,55.47,0.4924,0.2932,0.3982,0.4233,0.2504,67.42333333333333,21.418219658350033,65.215,16.342555185771936,63.57416666666666,13.994801280432226,53.75,2.8972918389420053,53.58666666666667,2.4915510564037775,54.77,2.349715650108262,0.39080000000000004,0.09966022275712592,0.3788666666666667,0.08184770410137748,0.3688416666666667,0.06303894118765498,72.7
2024-02-01 05:30:00,PEMSD3_007,63.05,50.13,0.4013,D3,5,3,0,0,63.45,90.55,48.27,71.74,56.72,50.57,54.44,56.24,50.39,56.79,0.3868,0.4924,0.2932,0.4265,0.3204,72.35,15.762931199494544,63.76666666666667,16.030727577582617,64.10166666666667,13.831305619915813,51.71333333333333,2.371588778294667,53.54333333333333,2.55959892691546,54.215,2.602196624532305,0.4268333333333334,0.05724336933945531,0.3746666666666667,0.07952825074567305,0.3755833333333333,0.06169907665926677,81.69
2024-02-01 05:35:00,PEMSD3_007,84.2,47.46,0.507,D3,5,3,0,0,63.05,63.45,90.55,46.93,56.56,50.13,50.57,54.44,55.32,55.16,0.4013,0.3868,0.4924,0.2761,0.342,70.23333333333333,12.09714153564105,69.97833333333334,15.410775991710087,66.40499999999999,14.733256444335211,49.38666666666666,1.6829834619903827,52.23333333333333,3.355936034352681,53.573333333333345,3.2232375968985982,0.43170000000000003,0.06561348946672443,0.41314999999999996,0.07814682975015663,0.38933333333333336,0.07119006995786759,62.3
2024-02-01 05:40:00,PEMSD3_007,72.7,55.51,0.4012,D3,5,3,0,0,84.2,63.05,63.45,70.35,47.27,47.46,50.13,50.57,54.56,55.81,0.507,0.4013,0.3868,0.3982,0.317,73.31666666666668,10.588476440608998,70.36999999999999,15.451918974677591,68.52416666666666,13.508736875433492,51.03333333333333,4.100321125635547,52.39166666666666,3.5066874207244068,53.54833333333334,3.205426743206066,0.43650000000000005,0.061054811440212936,0.41365,0.07804157225479229,0.39635,0.0674645967762488,75.34
2024-02-01 05:45:00,PEMSD3_007,81.69,55.52,0.4266,D3,5,3,0,0,72.7,84.2,63.05,48.27,62.68,55.51,47.46,50.13,56.24,54.6,0.4012,0.507,0.4013,0.2932,0.3953,79.53,6.04662715900343,75.94,11.37885758764918,70.10833333333333,13.870883719198096,52.830000000000005,4.650559106172063,52.27166666666667,3.3578172473597774,53.625,3.2436413320385986,0.44493333333333335,0.05523127133547885,0.43588333333333323,0.05127574150284545,0.39895833333333336,0.06802306371349147,78.4
2024-02-01 05:50:00,PEMSD3_007,62.3,56.15,0.3416,D3,5,3,0,0,81.69,72.7,84.2,90.55,63.82,55.52,55.51,47.46,54.44,54.6,0.4266,0.4012,0.507,0.4924,0.3549,72.23,9.703540590938887,71.23166666666667,9.868931890871881,69.98166666666667,13.9402946579875,55.72666666666667,0.3666515148384228,52.556666666666665,3.63942669477856,53.75416666666666,3.3160503843450857,0.3898,0.04363163989583657,0.41074999999999995,0.05486549917753384,0.39785,0.06890877368600543,68.08
2024-02-01 05:55:00,PEMSD3_007,75.34,48.53,0.4818,D3,5,3,0,0,62.3,81.69,72.7,63.45,84.55,56.15,55.52,55.51,50.57,58.76,0.3416,0.4266,0.4012,0.3868,0.4233,73.11,9.885479249889636,73.21333333333332,9.162326487670478,69.21416666666667,13.304328385449542,53.400000000000006,4.229290720676453,52.21666666666667,3.9446351753573863,52.901666666666664,3.2258975730043264,0.4166666666666667,0.0706258687262202,0.42658333333333337,0.060035736579695846,0.402725,0.07283063946893895,74.58
2024-02-01 06:00:00,PEMSD3_007,78.4,57.52,0.4108,D3,6,3,0,1,75.34,62.3,81.69,63.05,71.74,48.53,56.15,55.52,50.13,50.39,0.4818,0.3416,0.4266,0.4013,0.4265,72.01333333333334,8.55000194931744,75.77166666666668,7.798447067632631,69.76916666666666,13.555810869635685,54.06666666666666,4.843576502269093,53.44833333333333,4.300462378241064,53.49583333333334,3.374431826473192,0.41140000000000004,0.07010192579380367,0.42816666666666664,0.05935701025714342,0.4014166666666667,0.07250500714161803,84.41
2024-02-01 06:05:00,PEMSD3_007,68.08,52.7,0.3954,D3,6,3,0,1,78.4,75.34,62.3,84.2,46.93,57.52,48.53,56.15,47.46,55.32,0.4108,0.4818,0.3416,0.507,0.2761,73.94,5.300528275558814,73.085,7.055419902458065,71.53166666666665,11.54165958866427,52.916666666666664,4.498914683935814,54.321666666666665,3.2432540243814967,53.2775,3.3301436632947037,0.42933333333333334,0.04608528326194047,0.4095666666666667,0.04560586219628608,0.4113583333333333,0.06103101236008618,91.58
2024-02-01 06:10:00,PEMSD3_007,74.58,46.99,0.4794,D3,6,3,0,1,68.08,78.4,75.34,72.7,70.35,52.7,57.52,48.53,55.51,54.56,0.3954,0.4108,0.4818,0.4012,0.3982,73.68666666666667,5.217675088900404,73.39833333333333,7.076616187604641,71.88416666666667,11.566856615766309,52.403333333333336,5.271264870345001,52.90166666666667,4.308973969133117,52.64666666666667,3.7550071621607914,0.4285333333333334,0.044719719736748015,0.4225999999999999,0.05326717563377999,0.418125,0.06387466598382709,91.01
2024-02-01 06:15:00,PEMSD3_007,84.41,53.94,0.4623,D3,6,3,0,1,74.58,68.08,78.4,81.69,48.27,46.99,52.7,57.52,55.52,56.24,0.4794,0.3954,0.4108,0.4266,0.2932,75.69,8.221392826036126,73.85166666666667,7.767425356362816,74.89583333333333,9.352393430496168,51.21,3.706845019689917,52.63833333333333,4.16275589804,52.455000000000005,3.610851070668175,0.4457,0.044392229049687926,0.42855000000000004,0.05573981521318457,0.4322166666666667,0.0512054477452146,82.99
2024-02-01 06:20:00,PEMSD3_007,91.58,51.08,0.4969,D3,6,3,0,1,84.41,74.58,68.08,62.3,90.55,53.94,46.99,52.7,56.15,54.44,0.4623,0.4794,0.3954,0.3416,0.4924,83.52333333333333,8.534613836216085,78.73166666666667,8.241733838620847,74.98166666666667,9.512479681816393,50.669999999999995,3.4930931851297555,51.79333333333333,3.806708114193526,52.175000000000004,3.573008663450308,0.47953333333333337,0.017300385352161655,0.4544333333333333,0.04153642578107342,0.4325916666666667,0.05170035094541247,118.02
2024-02-01 06:25:00,PEMSD3_007,91.01,44.1,0.5582,D3,6,3,0,1,91.58,84.41,74.58,75.34,63.45,51.08,53.94,46.99,48.53,50.57,0.4969,0.4623,0.4794,0.4818,0.3868,89.0,3.985260342812919,81.34333333333333,9.359061206481554,77.27833333333334,9.797921702941384,49.70666666666667,5.061712490188799,51.055,4.852264419835359,51.63583333333333,4.259443963569415,0.5058000000000001,0.04856552275019757,0.4671666666666667,0.05945104428575346,0.4468750000000001,0.06077873618896083,89.69
2024-02-01 06:30:00,PEMSD3_007,82.99,49.07,0.5146,D3,6,3,0,1,91.01,91.58,84.41,78.4,63.05,44.1,51.08,53.94,57.52,50.13,0.5582,0.4969,0.4623,0.4108,0.4013,88.52666666666666,4.803356465361566,82.10833333333333,9.257397942546705,78.94,8.806175519073383,48.083333333333336,3.5930813146007865,49.64666666666667,3.686893904991959,51.54750000000001,4.304266646437743,0.5232333333333333,0.031548745352759894,0.4844666666666666,0.05467927090467294,0.4563166666666667,0.06184618505664379,109.26
2024-02-01 06:35:00,PEMSD3_007,118.02,42.57,0.701,D3,6,3,0,1,82.99,91.01,91.58,68.08,84.2,49.07,44.1,51.08,52.7,47.46,0.5146,0.5582,0.4969,0.3954,0.507,97.33999999999999,18.352844466185516,90.43166666666667,14.870665643025799,81.75833333333334,14.325117060180657,45.24666666666667,3.398328020267225,47.958333333333336,4.280642085793541,51.13999999999999,4.9146256677945965,0.5912666666666667,0.09750022222196875,0.5354,0.08756449051984444,0.4724833333333333,0.09353621402073828,110.65
2024-02-01 06:40:00,PEMSD3_007,89.69,52.84,0.5202,D3,6,3,0,1,118.02,82.99,91.01,74.58,72.7,42.57,49.07,44.1,46.99,55.51,0.701,0.5146,0.5582,0.4794,0.4012,96.89999999999999,18.594711613789457,92.95,12.78206712546923,83.17416666666666,14.187387778223908,48.160000000000004,5.195122712698903,48.93333333333334,4.664948731408189,50.9175,4.756698864854608,0.5786,0.10603848358025474,0.5421999999999999,0.08385141620747931,0.4824,0.0915794439023003,126.49
2024-02-01 06:45:00,PEMSD3_007,109.26,50.02,0.6216,D3,6,3,0,1,89.69,118.02,82.99,84.41,81.69,52.84,42.57,49.07,53.94,55.52,0.5202,0.701,0.5146,0.4623,0.4266,105.65666666666668,14.504662468783234,97.09166666666665,13.469003551364437,85.47166666666668,16.03696742661855,48.47666666666667,5.306093980823685,48.28,4.0586155274921305,50.45916666666667,4.5326060301158355,0.6142666666666666,0.09062280801946768,0.56875,0.07854455423515957,0.49865,0.09786307224428903,103.19
2024-02-01 06:50:00,PEMSD3_007,110.65,47.54,0.6541,D3,6,3,0,1,109.26,89.69,118.02,91.58,62.3,50.02,52.84,42.57,51.08,56.15,0.6216,0.5202,0.701,0.4969,0.3416,103.2,11.72062711632769,100.27,14.141494970476112,89.50083333333333,15.757363911017686,50.13333333333333,2.651816987149248,47.69,3.820492114898318,49.74166666666667,4.220598478314599,0.5986333333333334,0.06984198832602989,0.59495,0.07596024618180174,0.5246916666666667,0.09376516564203796,117.9
2024-02-01 06:55:00,PEMSD3_007,126.49,42.56,0.7436,D3,6,3,0,1,110.65,109.26,89.69,91.01,75.34,47.54,50.02,52.84,44.1,48.53,0.6541,0.6216,0.5202,0.5582,0.4818,115.46666666666668,9.571751842443895,106.18333333333334,16.684394704833245,93.76333333333332,18.292775689442067,46.70666666666667,3.7991753491163505,47.43333333333334,4.147633863622353,49.24416666666667,4.700929227935748,0.6731000000000001,0.06318029756181914,0.62585,0.09366663760379108,0.5465083333333334,0.11163272946532668,122.7
2024-02-01 07:00:00,PEMSD3_007,103.19,47.05,0.5966,D3,7,3,0,1,126.49,110.65,109.26,82.99,78.4,42.56,47.54,50.02,49.07,57.52,0.7436,0.6541,0.6216,0.5146,0.4108,113.44333333333333,11.89850971060361,109.55,12.608471755133566,95.82916666666667,17.793001922785336,45.71666666666666,2.7447100636193507,47.09666666666667,4.069460242669399,48.37166666666667,3.934416517519885,0.6647666666666667,0.0740782244207658,0.6395166666666666,0.07902598095985013,0.5619916666666667,0.1037024367061252,121.78
2024-02-01 07:05:00,PEMSD3_007,117.9,45.12,0.6747,D3,7,3,0,1,103.19,126.49,110.65,118.02,68.08,47.05,42.56,47.54,42.57,52.7,0.5966,0.7436,0.6541,0.701,0.3954,115.86,11.783195661618915,109.53000000000002,12.592434236477112,99.98083333333334,16.494543151839014,44.91,2.2523543238131993,47.52166666666667,3.609301409783739,47.74,3.781856206102544,0.6716333333333334,0.0735479662080016,0.6351333333333334,0.07558824423590348,0.5852666666666667,0.09378206199223371,132.99
2024-02-01 07:10:00,PEMSD3_007,122.7,39.75,0.7427,D3,7,3,0,1,117.9,103.19,126.49,89.69,74.58,45.12,47.05,42.56,52.84,46.99,0.6747,0.5966,0.7436,0.5202,0.4794,114.59666666666665,10.165826741260565,115.03166666666665,8.84375806242276,103.99083333333334,15.58194319678645,43.97333333333333,3.7826754200345243,45.339999999999996,3.7065185821738664,47.13666666666666,4.4337165475752265,0.6713333333333334,0.07310816187904974,0.6722166666666668,0.06111920865543487,0.6072083333333333,0.0974894349365224,127.18
2024-02-01 07:15:00,PEMSD3_007,121.78,45.22,0.7077,D3,7,3,0,1,122.7,117.9,103.19,109.26,84.41,39.75,45.12,47.05,50.02,53.94,0.7427,0.6747,0.5966,0.6216,0.4623,120.79333333333334,2.5475740093915484,117.11833333333334,8.68519525783201,107.105,15.037636117422208,43.36333333333334,3.129637891726993,44.54,2.931327344395392,46.41,3.8997435813140275,0.7083666666666666,0.03400490160746488,0.6865666666666668,0.05681421183706222,0.6276583333333333,0.08976120298105447,134.82
2024-02-01 07:20:00,PEMSD3_007,132.99,39.88,0.7776,D3,7,3,0,1,121.78,122.7,117.9,110.65,91.58,45.22,39.75,45.12,47.54,51.08,0.7077,0.7427,0.6747,0.6541,0.4969,125.82333333333334,6.223538650424411,120.84166666666665,10.04046097879314,110.55583333333334,15.87892855232046,41.61666666666667,3.1212550894365236,43.26333333333333,3.0298426801843665,45.47666666666667,4.018894767409953,0.7426666666666667,0.03495001192179172,0.7071500000000001,0.06454489135477655,0.65105,0.08916100350183671,110.64
2024-02-01 07:25:00,PEMSD3_007,127.18,42.09,0.7495,D3,7,3,0,1,132.99,121.78,122.7,126.49,91.01,39.88,45.22,39.75,42.56,44.1,0.7776,0.7077,0.7427,0.7436,0.5582,127.31666666666668,5.606249489036876,120.95666666666666,10.121716586956373,113.57000000000001,15.251959635642685,42.39666666666667,2.6831759788231153,43.185,3.057611813164012,45.30916666666667,4.122050368739348,0.7449333333333333,0.03517304839409551,0.7081333333333334,0.06525233073742712,0.6669916666666666,0.08814665938426737,127.27
2024-02-01 07:30:00,PEMSD3_007,134.82,40.96,0.8041,D3,7,3,0,1,127.18,132.99,121.78,103.19,82.99,42.09,39.88,45.22,47.05,49.07,0.7495,0.7776,0.7077,0.5966,0.5146,131.66333333333333,3.989039149134214,126.22833333333335,6.663940025740592,117.88916666666667,12.973429810987033,40.97666666666667,1.1050942644559445,42.17,2.472893042571819,44.63333333333333,4.114217772406783,0.7770666666666667,0.027303906924347015,0.7427166666666666,0.046654492459639645,0.6911166666666667,0.08205289683361498,123.88
2024-02-01 07:35:00,PEMSD3_007,110.64,47.05,0.6203,D3,7,3,0,1,134.82,127.18,132.99,117.9,118.02,40.96,42.09,39.88,45.12,42.57,0.8041,0.7495,0.7776,0.6747,0.701,124.21333333333335,12.359973031254,125.01833333333333,8.796486609247328,117.27416666666666,13.140510892471134,43.36666666666667,3.2395112800132977,42.49166666666667,3.002235278366234,45.00666666666667,4.113227737950134,0.7246333333333334,0.09438947681459718,0.73365,0.06441980285595345,0.6843916666666666,0.084441517775573,128.79
2024-02-01 07:40:00,PEMSD3_007,127.27,40.81,0.7638,D3,7,3,0,1,110.64,134.82,127.18,122.7,89.69,47.05,40.96,42.09,39.75,52.84,0.6203,0.8041,0.7495,0.7427,0.5202,124.24333333333334,12.370878438224432,125.78000000000002,8.753346788514715,120.40583333333332,10.093858131046728,42.94,3.5601544910298566,42.66833333333333,2.8351748917248085,44.00416666666666,3.441668354244205,0.7294,0.09660812595222024,0.7371666666666666,0.06557815693252268,0.7046916666666667,0.06930549575916925,136.77
2024-02-01 07:45:00,PEMSD3_007,123.88,42.71,0.7064,D3,7,3,0,1,127.27,110.64,134.82,121.78,109.26,40.81,47.05,40.96,45.22,50.02,0.7638,0.6203,0.8041,0.7077,0.6216,120.59666666666665,8.787743358412705,126.13000000000001,8.602097418653248,121.62416666666667,9.490540226345392,43.52333333333333,3.198520491310536,42.25,2.554674147518644,43.395,2.881405906844774,0.6968333333333333,0.07222674943075703,0.7369500000000001,0.06569702428573082,0.7117583333333334,0.06419799569702418,107.22
2024-02-01 07:50:00,PEMSD3_007,128.79,47.2,0.7029,D3,7,3,0,1,123.88,127.27,110.64,132.99,110.65,42.71,40.81,47.05,39.88,47.54,0.7064,0.7638,0.6203,0.7776,0.6541,126.64666666666666,2.513649405411556,125.42999999999999,8.087724030900217,123.13583333333334,9.016495447318569,43.573333333333345,3.281315792991191,43.47,2.9184584972207746,43.36666666666667,2.83829120593658,0.7243666666666667,0.03419507761847265,0.7245,0.06349403121553952,0.715825,0.061711014561274244,131.7
2024-02-01 07:55:00,PEMSD3_007,136.77,41.46,0.8066,D3,7,3,0,1,128.79,123.88,127.27,127.18,126.49,47.2,42.71,40.81,42.09,42.56,0.7029,0.7064,0.7638,0.7495,0.7436,129.81333333333333,6.50564626561616,127.02833333333332,9.351593268885654,123.9925,9.816973357868113,43.79,3.0185592589843395,43.365,2.988529738851554,43.275,2.8841053441862337,0.7386333333333334,0.05888686893810342,0.7340166666666667,0.07173488458669584,0.721075,0.06676188522039952,121.12
2024-02-01 08:00:00,PEMSD3_007,107.22,50.96,0.5994,D3,8,3,0,1,136.77,128.79,123.88,134.82,103.19,41.46,47.2,42.71,40.96,47.05,0.8066,0.7029,0.7064,0.8041,0.5966,124.25999999999999,15.286965035610997,122.42833333333333,11.33103246251937,124.32833333333333,9.082060072005502,46.54,4.7842658788993,45.031666666666666,3.9972461353620528,43.600833333333334,3.5036771808884937,0.7029666666666667,0.10360001608751492,0.6999,0.07994468087371355,0.7213083333333333,0.06629052391259284,126.27
2024-02-01 08:05:00,PEMSD3_007,131.7,46.07,0.7262,D3,8,3,0,1,107.22,136.77,128.79,110.64,117.9,50.96,41.46,47.2,47.05,45.12,0.5994,0.8066,0.7029,0.6203,0.6747,125.23,15.801781545129428,125.93833333333332,10.149284539644533,125.47833333333334,9.067774943405018,46.163333333333334,4.750687669520427,44.86833333333334,3.917506434795846,43.68000000000001,3.5515297600278664,0.7107333333333333,0.10446230580134325,0.71755,0.06991731545189574,0.7256,0.06464542450236437,124.72
2024-02-01 08:10:00,PEMSD3_007,121.12,45.48,0.7048,D3,8,3,0,1,131.7,107.22,136.77,127.27,122.7,46.07,50.96,41.46,40.81,39.75,0.7262,0.5994,0.8066,0.7638,0.7427,120.01333333333332,12.27746445050146,124.91333333333334,10.29736989073752,125.34666666666665,9.123086931051168,47.50333333333333,3.0080613912175167,45.64666666666667,3.3764932499069027,44.1575,3.354861127054014,0.6768000000000001,0.06787901001045911,0.7077166666666667,0.06615963774588375,0.7224416666666666,0.0646598576937011,125.46
2024-02-01 08:15:00,PEMSD3_007,126.27,43.17,0.7304,D3,8,3,0,1,121.12,131.7,107.22,123.88,121.78,45.48,46.07,50.96,42.71,45.22,0.7048,0.7262,0.5994,0.7064,0.7077,126.36333333333333,5.290617481289498,125.31166666666667,10.295629007820143,125.72083333333332,9.05533138626925,44.906666666666666,1.5326556473433228,45.723333333333336,3.30085241515989,43.98666666666667,3.348026103225412,0.7204666666666667,0.013729287429920177,0.7117166666666667,0.06678665784920343,0.7243333333333334,0.06452127673500528,136.45
2024-02-01 08:20:00,PEMSD3_007,124.72,42.32,0.7473,D3,8,3,0,1,126.27,121.12,131.7,128.79,132.99,43.17,45.48,46.07,47.2,39.88,0.7304,0.7048,0.7262,0.7029,0.7776,124.03666666666668,2.6421266686755343,124.63333333333333,10.153721813535551,125.03166666666665,8.761749341036465,43.656666666666666,1.6352471780539328,44.910000000000004,3.4615372307690415,44.19,3.143810658189422,0.7275,0.021397897092939572,0.7191166666666667,0.06806198400477734,0.7218083333333333,0.06281760694601653,113.81
2024-02-01 08:25:00,PEMSD3_007,125.46,40.05,0.7534,D3,8,3,0,1,124.72,126.27,121.12,136.77,127.18,42.32,43.17,45.48,41.46,42.09,0.7473,0.7304,0.7048,0.8066,0.7495,125.48333333333333,0.7752633960959794,122.74833333333333,8.33733390639165,124.88833333333332,8.737444845276213,41.846666666666664,1.6129579453083467,44.675000000000004,3.7761607486970425,44.02,3.3180196722524866,0.7437,0.011915116449285517,0.7102499999999999,0.056942910006425713,0.7221333333333333,0.06298376895292257,98.64
2024-02-01 08:30:00,PEMSD3_007,136.45,42.33,0.7828,D3,8,3,0,1,125.46,124.72,126.27,107.22,134.82,40.05,42.32,43.17,50.96,40.96,0.7534,0.7473,0.7304,0.5994,0.8041,128.87666666666667,6.569127288561688,127.62,5.509326637621024,125.02416666666666,8.916711030759156,41.56666666666666,1.313481379134593,43.23666666666667,2.230781626844472,44.134166666666665,3.2254371326952955,0.7611666666666667,0.018981657813093546,0.7408166666666666,0.02676687629639607,0.7203583333333333,0.060723373638662294,113.09
2024-02-01 08:35:00,PEMSD3_007,113.81,45.98,0.6644,D3,8,3,0,1,136.45,125.46,124.72,131.7,110.64,42.33,40.05,42.32,46.07,47.05,0.7828,0.7534,0.7473,0.7262,0.6203,125.24,11.321603243357043,124.63833333333332,7.38229074655473,125.28833333333334,8.488500063811907,42.78666666666667,2.991259489468164,43.221666666666664,2.20810703243001,44.044999999999995,3.1514426710779406,0.7335333333333334,0.06164943903502579,0.7305166666666666,0.04140446433256408,0.7240333333333333,0.055200631309521075,128.33
2024-02-01 08:40:00,PEMSD3_007,98.64,48.9,0.5618,D3,8,3,0,1,113.81,136.45,125.46,121.12,127.27,45.98,42.33,40.05,45.48,40.81,0.6644,0.7828,0.7534,0.7048,0.7638,116.3,19.027587866043174,120.89166666666667,13.05220811459379,122.90250000000002,11.403752273225344,45.73666666666666,3.291752319560725,43.791666666666664,3.148735725123159,44.719166666666666,3.2599399278718746,0.6696666666666667,0.11059409266924404,0.7066833333333333,0.08120030582865177,0.7071999999999999,0.07061814085758553,114.02
