timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-01 05:15:00,PEMSD3_011,47.06,57.73,0.2815,D3,5,3,0,0,53.2,32.3,43.13,59.45,50.28,52.15,54.14,57.23,52.33,57.76,0.3272,0.2224,0.2742,0.3616,0.2992,44.18666666666667,10.742184756060247,47.59666666666667,9.223675333979758,50.505833333333335,8.900206798755093,54.673333333333325,2.8279733614964333,55.645,2.149192871754373,54.79,2.5569086448643166,0.2770333333333333,0.05254258590261181,0.2945333333333333,0.04401043815581295,0.3052583333333333,0.052473551057709684,70.56
2024-02-01 05:20:00,PEMSD3_011,70.49,56.81,0.3834,D3,5,3,0,0,47.06,53.2,32.3,50.96,42.64,57.73,52.15,54.14,55.65,54.54,0.2815,0.3272,0.2224,0.3215,0.2643,56.916666666666664,12.149133028053203,50.85166666666667,13.225758831411785,52.826666666666675,10.198978855599718,55.56333333333333,2.9916104915803197,55.83833333333333,2.201276145027353,54.979166666666664,2.619925253386705,0.3307,0.05104008228833499,0.30485,0.0569492317770834,0.3151833333333333,0.055214191741770315,63.26
2024-02-01 05:25:00,PEMSD3_011,75.59,50.72,0.4563,D3,5,3,0,0,70.49,47.06,53.2,58.93,63.02,56.81,57.73,52.15,56.97,49.17,0.3834,0.2815,0.3272,0.3404,0.4108,64.38000000000001,15.21477242682256,53.62833333333333,16.583545358778593,53.87416666666667,11.85253747924765,55.086666666666666,3.8095187797585983,54.79666666666666,2.9200799075824015,55.10833333333334,2.3296111003315416,0.3737333333333333,0.08780001898253403,0.32416666666666666,0.08444000631612142,0.318975,0.06334144306132374,66.55
2024-02-01 05:30:00,PEMSD3_011,70.56,56.68,0.3849,D3,5,3,0,0,75.59,70.49,47.06,43.13,44.07,50.72,56.81,57.73,57.23,57.32,0.4563,0.3834,0.2815,0.2742,0.2432,72.21333333333334,2.924488559275537,58.20000000000001,16.888667206147467,56.08166666666667,12.318233959411087,54.73666666666667,3.4791426146873388,54.70499999999999,2.8358332108923086,55.055,2.2811978512096873,0.40820000000000006,0.041662573132249005,0.3426166666666666,0.0834266484204335,0.3307833333333333,0.06109942468607794,65.79
2024-02-01 05:35:00,PEMSD3_011,63.26,53.1,0.3927,D3,5,3,0,0,70.56,75.59,70.49,32.3,56.72,56.68,50.72,56.81,54.14,54.89,0.3849,0.4563,0.3834,0.2224,0.3133,69.80333333333333,6.199728488678634,63.36000000000001,11.146079131246168,56.626666666666665,12.492486711716964,53.5,3.0000666659259596,54.531666666666666,2.908136287498652,54.905833333333334,2.3504408032743624,0.4113,0.03916580140888217,0.371,0.06003772147575175,0.3374,0.06329381701815184,98.97
2024-02-01 05:40:00,PEMSD3_011,66.55,55.16,0.3676,D3,5,3,0,0,63.26,70.56,75.59,53.2,54.59,53.1,56.68,50.72,52.15,55.36,0.3927,0.3849,0.4563,0.3272,0.3027,66.79,3.6559130186589597,65.585,9.984209032266982,57.623333333333335,12.788805000207567,54.98,1.7967748885155588,55.03333333333334,2.664534981317839,54.88916666666666,2.3476350124146665,0.3817333333333333,0.012846140795325887,0.3777333333333333,0.056291621638274086,0.3428083333333333,0.06283031200034442,59.45
2024-02-01 05:45:00,PEMSD3_011,65.79,55.34,0.3493,D3,5,3,0,0,66.55,63.26,70.56,47.06,59.45,55.16,53.1,56.68,57.73,52.33,0.3676,0.3927,0.3849,0.2815,0.3616,65.2,1.7225272131377265,68.70666666666666,4.400448461994356,58.15166666666667,13.000339039867995,54.53333333333333,1.2445615024310497,54.635,2.339604667459821,55.13999999999999,2.205864085485871,0.3698666666666666,0.021788605584877083,0.38903333333333334,0.03640108057004081,0.34178333333333333,0.0625957714710876,97.44
2024-02-01 05:50:00,PEMSD3_011,98.97,50.24,0.5544,D3,5,3,0,0,65.79,66.55,63.26,70.49,50.96,55.34,55.16,53.1,56.81,55.65,0.3493,0.3676,0.3927,0.3834,0.3215,77.10333333333334,18.940901069730913,73.45333333333333,13.223643471701315,62.1525,17.271714198759703,53.580000000000005,2.893924670754249,53.54,2.636664559628269,54.689166666666665,2.6082925739869003,0.4237666666666666,0.1135012041052135,0.41753333333333337,0.07624446646587932,0.36119166666666663,0.08706046444682566,53.56
2024-02-01 05:55:00,PEMSD3_011,59.45,57.93,0.3062,D3,5,3,0,0,98.97,65.79,66.55,75.59,58.93,50.24,55.34,55.16,50.72,56.97,0.5544,0.3493,0.3676,0.4563,0.3404,74.73666666666666,21.22474342208484,70.76333333333334,14.299896036918193,62.19583333333333,17.263544594598702,54.50333333333333,3.9126759811327894,54.74166666666667,2.735532245590689,54.769166666666656,2.697795255838422,0.4033,0.13261904086517892,0.3925166666666667,0.08509212458663022,0.3583416666666666,0.08835315972467175,97.09
2024-02-01 06:00:00,PEMSD3_011,97.44,46.19,0.5956,D3,6,3,0,1,59.45,98.97,65.79,70.56,43.13,57.93,50.24,55.34,56.68,57.23,0.3062,0.5544,0.3493,0.3849,0.2742,85.28666666666668,22.3882833940732,75.24333333333333,17.96449795197931,66.72166666666668,18.856339581802295,51.45333333333334,5.963307247939972,52.99333333333334,4.205937073550482,53.84916666666667,3.534874199467457,0.4854,0.15655299422240376,0.4276333333333333,0.11831237748716994,0.385125,0.10722644793316467,87.18
2024-02-01 06:05:00,PEMSD3_011,53.56,56.5,0.2928,D3,6,3,0,1,97.44,59.45,98.97,63.26,32.3,46.19,57.93,50.24,53.1,54.14,0.5956,0.3062,0.5544,0.3927,0.2224,70.14999999999999,23.816613949090247,73.62666666666667,19.618873226224505,68.49333333333333,16.12984153297203,53.54,6.405318102951649,53.56,4.445406618072159,54.04583333333333,3.6172175603339043,0.39820000000000005,0.1710846574067938,0.4109833333333333,0.13060279348722448,0.3909916666666667,0.09913447669553216,98.44
2024-02-01 06:10:00,PEMSD3_011,97.09,47.76,0.5704,D3,6,3,0,1,53.56,97.44,59.45,66.55,53.2,56.5,46.19,57.93,55.16,52.15,0.2928,0.5956,0.3062,0.3676,0.3272,82.69666666666667,25.233700349598628,78.71666666666668,21.304934326739172,72.15083333333334,17.281743629587552,50.15,5.555006750670969,52.326666666666675,4.91449963543252,53.68,4.025355997808269,0.4862666666666667,0.16802015752085622,0.44478333333333336,0.14280221870358528,0.4112583333333333,0.10925084113121894,63.36
2024-02-01 06:15:00,PEMSD3_011,87.18,53.49,0.4719,D3,6,3,0,1,97.09,53.56,97.44,65.79,47.06,47.76,56.5,46.19,55.34,57.73,0.5704,0.2928,0.5956,0.3493,0.2815,79.27666666666667,22.815832952871435,82.28166666666668,20.48304217314092,75.49416666666667,15.804017589514997,52.583333333333336,4.43998123119157,52.01833333333334,4.742663457031962,53.326666666666675,3.8183036055613147,0.4450333333333334,0.14073664531078367,0.46521666666666667,0.13496331970823258,0.42712500000000003,0.10229741954445676,95.58
2024-02-01 06:20:00,PEMSD3_011,98.44,47.3,0.5903,D3,6,3,0,1,87.18,97.09,53.56,98.97,70.49,53.49,47.76,56.5,50.24,56.81,0.4719,0.5704,0.2928,0.5544,0.3834,94.23666666666668,6.1484171404788714,82.19333333333333,20.397644635267802,77.82333333333334,17.0128455924198,49.51666666666667,3.448685740007832,51.52833333333333,5.101448487112886,52.534166666666664,4.011622791868967,0.5442,0.06339929021684707,0.47120000000000006,0.1403943446154436,0.44436666666666663,0.11129783411543977,82.76
2024-02-01 06:25:00,PEMSD3_011,63.36,52.05,0.4072,D3,6,3,0,1,98.44,87.18,97.09,59.45,75.59,47.3,53.49,47.76,57.93,50.72,0.5903,0.4719,0.5704,0.3062,0.4563,82.99333333333334,17.91082726546528,82.845,19.571442205417636,76.80416666666666,17.517632394161385,50.946666666666665,3.239140832587153,50.548333333333325,4.090288090913194,52.645,3.975151226397231,0.48980000000000007,0.09285316365100331,0.4880333333333333,0.12142791551643553,0.44027499999999997,0.11172097650356069,83.77
2024-02-01 06:30:00,PEMSD3_011,95.58,53.29,0.5385,D3,6,3,0,1,63.36,98.44,87.18,97.44,70.56,52.05,47.3,53.49,46.19,56.68,0.4072,0.5903,0.4719,0.5956,0.3849,85.79333333333334,19.480393562075033,82.53500000000001,19.306974646484697,78.88916666666667,18.183202767356214,50.879999999999995,3.1617558413008515,51.73166666666666,3.57133821790465,52.362500000000004,3.7778929312515124,0.512,0.0943826784955799,0.4785166666666667,0.11327540627455988,0.45307499999999995,0.11358337846549749,99.4
2024-02-01 06:35:00,PEMSD3_011,82.76,49.07,0.4951,D3,6,3,0,1,95.58,63.36,98.44,53.56,63.26,53.29,52.05,47.3,56.5,53.1,0.5385,0.4072,0.5903,0.2928,0.3927,80.56666666666666,16.221594660616276,87.40166666666666,13.282994265852482,80.51416666666667,17.518671835467178,51.47,2.168962885805118,50.49333333333333,2.7899438465077186,52.026666666666664,3.8840052741592834,0.4802666666666667,0.06689501725340483,0.5122333333333333,0.06800004901958971,0.46160833333333334,0.11247632848602879,99.43
2024-02-01 06:40:00,PEMSD3_011,83.77,45.08,0.5302,D3,6,3,0,1,82.76,95.58,63.36,97.09,66.55,49.07,53.29,52.05,47.76,55.16,0.4951,0.5385,0.4072,0.5704,0.3676,87.37,7.127980078535665,85.18166666666666,12.42533285939132,81.94916666666667,16.9674401874636,49.14666666666667,4.105536911700268,50.04666666666666,3.451229732525242,51.18666666666667,4.220207520389456,0.5212666666666667,0.02303786737815217,0.5055333333333334,0.0629128497738467,0.4751583333333333,0.10988596947690307,103.55
2024-02-01 06:45:00,PEMSD3_011,99.4,47.21,0.5737,D3,6,3,0,1,83.77,82.76,95.58,87.18,65.79,45.08,49.07,53.29,53.49,55.34,0.5302,0.4951,0.5385,0.4719,0.3493,88.64333333333333,9.329224690901956,87.21833333333332,13.749356954660458,84.75,16.831008180249928,47.120000000000005,1.9965219758369814,49.0,3.1359846938401206,50.509166666666665,4.144736987671224,0.533,0.03937473809436696,0.5225,0.06569386577147016,0.49385833333333334,0.1055281303154703,114.3
2024-02-01 06:50:00,PEMSD3_011,99.43,50.96,0.5828,D3,6,3,0,1,99.4,83.77,82.76,98.44,98.97,47.21,45.08,49.07,47.3,50.24,0.5737,0.5302,0.4951,0.5903,0.5544,94.2,9.032657416286831,87.38333333333334,13.91588828162507,84.78833333333334,16.866824798636003,47.75,2.9769615382130885,49.60999999999999,3.0948667176470708,50.56916666666666,4.145697568966358,0.5622333333333334,0.028112334185074746,0.52125,0.06420014797490685,0.49622499999999997,0.10731269623267961,99.9
2024-02-01 06:55:00,PEMSD3_011,103.55,48.66,0.6219,D3,6,3,0,1,99.43,99.4,83.77,63.36,59.45,50.96,47.21,45.08,52.05,57.93,0.5828,0.5737,0.5302,0.4072,0.3062,100.79333333333334,2.3873904861447963,94.08166666666666,8.75550436392276,88.46333333333332,15.600958789494927,48.94333333333333,1.8909873963972943,49.044999999999995,2.860928171066082,49.796666666666674,3.455652374492202,0.5928,0.02560878755427495,0.5570333333333334,0.04482997509107723,0.5225333333333334,0.09441462072190258,100.64
2024-02-01 07:00:00,PEMSD3_011,114.3,47.93,0.6521,D3,7,3,0,1,103.55,99.43,99.4,95.58,97.44,48.66,50.96,47.21,53.29,46.19,0.6219,0.5828,0.5737,0.5385,0.5956,105.75999999999999,7.677388879039621,97.20166666666667,12.094824375189194,89.86833333333334,17.16379266910093,49.18333333333333,1.5813390949867239,48.151666666666664,1.9677135631656681,49.94166666666666,3.324577439542566,0.6189333333333334,0.03474511956136175,0.5759666666666666,0.05760554371470343,0.5272416666666667,0.09965307510954186,96.93
2024-02-01 07:05:00,PEMSD3_011,99.9,48.95,0.5764,D3,7,3,0,1,114.3,103.55,99.43,82.76,53.56,47.93,48.66,50.96,49.07,56.5,0.6521,0.6219,0.5828,0.4951,0.2928,105.91666666666667,7.4860425682288625,100.05833333333334,9.809993713895587,93.73,12.947246811581385,48.51333333333333,0.5255790457518358,48.13166666666667,1.9570939340425464,49.3125,2.6077232319680177,0.6168,0.03810682353594941,0.5895166666666667,0.04231110571311754,0.550875,0.06741278709292838,101.87
2024-02-01 07:10:00,PEMSD3_011,100.64,48.16,0.5709,D3,7,3,0,1,99.9,114.3,103.55,83.77,97.09,48.95,47.93,48.66,45.08,47.76,0.5764,0.6521,0.6219,0.5302,0.5704,104.94666666666666,8.108670256789,102.87,5.809915662038855,94.02583333333335,13.070965366263692,48.346666666666664,0.5350077881053793,48.645,1.2851575778866557,49.34583333333333,2.5885603521977165,0.5998,0.04537653578668152,0.5962999999999999,0.0331758345788006,0.5509166666666667,0.06742610545604591,124.83
2024-02-01 07:15:00,PEMSD3_011,96.93,51.12,0.5514,D3,7,3,0,1,100.64,99.9,114.3,99.4,87.18,48.16,48.95,47.93,47.21,53.49,0.5709,0.5764,0.6521,0.5737,0.4719,99.15666666666668,1.9635257404309026,102.45833333333333,6.1806388558684615,94.83833333333335,12.90876505137186,49.41,1.532677395931735,49.29666666666666,1.3983228048866985,49.14833333333333,2.3201208171258836,0.5662333333333334,0.013137097599291908,0.5925833333333334,0.037217061499621486,0.5575416666666667,0.06269622952753878,112.28
2024-02-01 07:20:00,PEMSD3_011,101.87,49.43,0.6108,D3,7,3,0,1,96.93,100.64,99.9,99.43,98.44,51.12,48.16,48.95,50.96,47.3,0.5514,0.5709,0.5764,0.5828,0.5903,99.81333333333333,2.5716596457024985,102.865,6.019710125911743,95.12416666666667,13.033140595723014,49.57,1.4849579118615073,49.041666666666664,1.1521704156357189,49.32583333333333,2.2461581678839493,0.5777,0.030278209986721278,0.59725,0.0374993733280963,0.5592499999999999,0.06393697891461092,119.89
2024-02-01 07:25:00,PEMSD3_011,124.83,46.47,0.7162,D3,7,3,0,1,101.87,96.93,100.64,103.55,63.36,49.43,51.12,48.16,48.66,52.05,0.6108,0.5514,0.5709,0.6219,0.4072,107.87666666666667,14.88833547893566,106.41166666666668,10.841618729076913,100.24666666666667,11.39012517557012,49.00666666666667,2.3537275401654734,48.67666666666667,1.5688169640420653,48.860833333333325,2.208197365739958,0.6261333333333333,0.08346312559048648,0.6129666666666667,0.06179063575224489,0.585,0.05917974161976341,127.52
2024-02-01 07:30:00,PEMSD3_011,112.28,37.0,0.7308,D3,7,3,0,1,124.83,101.87,96.93,114.3,95.58,46.47,49.43,51.12,47.93,53.29,0.7162,0.6108,0.5514,0.6521,0.5385,112.99333333333334,11.49660964516645,106.075,10.575773730560076,101.63833333333332,11.781599546699619,44.300000000000004,6.4929115194957,46.855,5.063243031891655,47.50333333333333,3.7244360972400363,0.6859333333333333,0.06547559341719113,0.6260833333333333,0.07798898426487297,0.601025,0.07041335262059939,117.55
2024-02-01 07:35:00,PEMSD3_011,119.89,47.16,0.669,D3,7,3,0,1,112.28,124.83,101.87,99.9,82.76,37.0,46.47,49.43,48.95,49.07,0.7308,0.7162,0.6108,0.5764,0.4951,119.0,6.32215944120366,109.40666666666665,11.36097296302881,104.7325,11.235950520134649,43.54333333333333,5.677185335475078,46.556666666666665,4.966933326174818,47.344166666666666,3.6920687926550517,0.7053333333333334,0.032301289963921315,0.6415166666666666,0.07530695629665698,0.6155166666666667,0.06425717976627435,103.51
2024-02-01 07:40:00,PEMSD3_011,127.52,38.16,0.7856,D3,7,3,0,1,119.89,112.28,124.83,100.64,83.77,47.16,37.0,46.47,48.16,45.08,0.669,0.7308,0.7162,0.5709,0.5302,119.89666666666666,7.620002187226317,113.88666666666666,12.459330105052679,108.37833333333333,10.908924481053964,40.77333333333333,5.561342763517924,44.88999999999999,5.909632814312519,46.767500000000005,4.524448987044062,0.7284666666666667,0.05833500949972773,0.6772999999999999,0.08537716322295984,0.6368,0.07485287387450715,145.38
2024-02-01 07:45:00,PEMSD3_011,117.55,43.63,0.7006,D3,7,3,0,1,127.52,119.89,112.28,96.93,99.4,38.16,47.16,37.0,51.12,47.21,0.7856,0.669,0.7308,0.5514,0.5737,121.65333333333332,5.213658344515276,117.32333333333334,9.28657023161255,109.89083333333332,10.80870058486859,42.98333333333333,4.534714250460912,43.64166666666667,5.060503598127949,46.469166666666666,4.609842155320517,0.7184,0.060303565400397253,0.7021666666666667,0.059039433149942984,0.6473749999999999,0.07408799589922639,130.36
2024-02-01 07:50:00,PEMSD3_011,103.51,53.59,0.5362,D3,7,3,0,1,117.55,127.52,119.89,101.87,99.43,43.63,38.16,47.16,49.43,50.96,0.7006,0.7856,0.669,0.6108,0.5828,116.19333333333334,12.06235604404605,117.59666666666668,8.749358071691457,110.23083333333334,10.509765552556454,45.126666666666665,7.823121712803232,44.335,6.174524273172734,46.68833333333333,4.896374973262187,0.6741333333333334,0.12678901109060403,0.6897333333333333,0.08449593284097519,0.6434916666666667,0.07884872119022274,125.31
2024-02-01 07:55:00,PEMSD3_011,145.38,37.02,0.87,D3,7,3,0,1,103.51,117.55,127.52,124.83,103.55,53.59,43.63,38.16,46.47,48.66,0.5362,0.7006,0.7856,0.7162,0.6219,122.14666666666666,21.310120443895514,121.02166666666666,14.366384954701468,113.71666666666668,14.33376454601552,44.74666666666667,8.341248907288001,42.76,6.703596049882424,45.718333333333334,5.5760670945052935,0.7022666666666666,0.1669062411455405,0.7153666666666667,0.112739516881467,0.6641666666666667,0.10184600079918715,119.39
2024-02-01 08:00:00,PEMSD3_011,130.36,41.93,0.7794,D3,8,3,0,1,145.38,103.51,117.55,112.28,114.3,37.02,53.59,43.63,37.0,47.93,0.87,0.5362,0.7006,0.7308,0.6521,126.41666666666667,21.211709816356933,124.03500000000001,14.058959776598208,115.05499999999999,15.121301952122984,44.18000000000001,8.511057513611334,43.58166666666667,6.134353810032962,45.218333333333334,5.628480875840075,0.7285333333333334,0.1726156810180736,0.7234666666666666,0.11577513837895673,0.674775,0.10697551227861861,98.27
2024-02-01 08:05:00,PEMSD3_011,125.31,44.66,0.7254,D3,8,3,0,1,130.36,145.38,103.51,119.89,99.9,41.93,37.02,53.59,47.16,48.95,0.7794,0.87,0.5362,0.669,0.5764,133.68333333333334,10.439570553108613,124.93833333333335,13.912730022057968,117.17250000000001,14.575436450661728,41.20333333333333,3.8714898079851747,43.165,5.923987677232225,44.860833333333325,5.504795361291596,0.7916,0.07306791361466407,0.7328666666666667,0.1127176768154249,0.6871916666666666,0.10309595229099945,101.53
2024-02-01 08:10:00,PEMSD3_011,119.39,42.17,0.7342,D3,8,3,0,1,125.31,130.36,145.38,127.52,100.64,44.66,41.93,37.02,38.16,48.16,0.7254,0.7794,0.87,0.7856,0.5709,125.02,5.490746761598106,123.58333333333336,14.006592257457665,118.735,13.615411388303079,42.919999999999995,1.5116547224812442,43.833333333333336,5.453955139773879,44.36166666666667,5.449742001121559,0.7463333333333333,0.02897263076307261,0.7242999999999999,0.10982442351316903,0.7008000000000001,0.09694437017739127,125.74
2024-02-01 08:15:00,PEMSD3_011,98.27,46.26,0.6167,D3,8,3,0,1,119.39,125.31,130.36,117.55,96.93,42.17,44.66,41.93,43.63,51.12,0.7342,0.7254,0.7794,0.7006,0.5514,114.32333333333334,14.214208853585012,120.37,17.454705955701638,118.84666666666665,13.424476514820816,44.36333333333334,2.061075770885985,44.27166666666667,5.539362478360296,43.95666666666667,5.069129983328436,0.6921,0.06544639027478909,0.7103166666666668,0.11844820668404646,0.7062416666666667,0.08932953760027501,110.87
2024-02-01 08:20:00,PEMSD3_011,101.53,45.13,0.6222,D3,8,3,0,1,98.27,119.39,125.31,103.51,101.87,46.26,42.17,44.66,53.59,49.43,0.6167,0.7342,0.7254,0.5362,0.6108,106.39666666666666,11.37000146584578,120.04,17.851422352294684,118.81833333333333,13.463865332696093,44.52,2.1121316246862873,42.86166666666667,3.3286478736366645,43.59833333333333,4.791425738343566,0.6577000000000001,0.06630799348494881,0.72465,0.09629657834004235,0.7071916666666667,0.0882766772280448,99.0
2024-02-01 08:25:00,PEMSD3_011,125.74,39.86,0.7934,D3,8,3,0,1,101.53,98.27,119.39,145.38,124.83,45.13,46.26,42.17,37.02,46.47,0.6222,0.6167,0.7342,0.87,0.7162,108.51333333333334,15.00751256315766,116.76666666666667,13.560623387834086,118.89416666666666,13.503308320780746,43.75,3.4158893424699652,43.335,2.405832496247241,43.04750000000001,4.8111898452745905,0.6774333333333334,0.10046772284337568,0.7118833333333333,0.07614088039067177,0.7136250000000001,0.09173804727691766,103.06
2024-02-01 08:30:00,PEMSD3_011,110.87,45.26,0.6425,D3,8,3,0,1,125.74,101.53,98.27,130.36,112.28,39.86,45.13,46.26,41.93,37.0,0.7934,0.6222,0.6167,0.7794,0.7308,112.71333333333332,12.209808898313467,113.51833333333333,11.883892319718845,118.77666666666666,13.572053729051044,43.416666666666664,3.080849449962333,43.88999999999999,2.4009831319689097,43.73583333333334,4.4442024713171175,0.6860333333333334,0.09353461035003757,0.6890666666666667,0.07227601723024452,0.7062666666666666,0.0937543243447122,96.52
2024-02-01 08:35:00,PEMSD3_011,99.0,46.44,0.6084,D3,8,3,0,1,110.87,125.74,101.53,125.31,119.89,45.26,39.86,45.13,44.66,47.16,0.6425,0.7934,0.6222,0.7254,0.669,111.87,13.398018510212674,109.13333333333333,11.510896866303355,117.03583333333334,14.708433238565524,43.85333333333333,3.5082949324897474,44.18666666666667,2.615535636665252,43.67583333333334,4.3983952824418395,0.6814333333333334,0.09845355927204127,0.6695666666666665,0.07619004309400679,0.7012166666666667,0.09750135507993929,105.98
2024-02-01 08:40:00,PEMSD3_011,103.06,41.63,0.6376,D3,8,3,0,1,99.0,110.87,125.74,119.39,127.52,46.44,45.26,39.86,42.17,38.16,0.6084,0.6425,0.7934,0.7342,0.7856,104.31,6.032918033588885,106.41166666666665,10.48565766495704,114.9975,14.817884234323868,44.44333333333333,2.5068373168862146,44.096666666666664,2.7065155951270445,43.965,4.107225340786715,0.6295000000000001,0.01843664828541229,0.6534666666666668,0.06973342574882306,0.6888833333333334,0.09519017169791714,102.95
